244557	20181113134440.331558	NOTHER
253781	20181113134440.371024	NOTHER
295084	20181113134438.476651	NEXRAD2
15709	20181113134440.427566	NEXRAD3
12640	20181113134440.428830	NEXRAD3
40205	20181113134438.620137	NEXRAD2
67353	20181113134440.453249	NEXRAD3
8227	20181113134440.454041	NEXRAD3
26181	20181113134440.457468	NEXRAD3
88077	20181113134440.233401	NEXRAD2
165	20181113134440.457581	NEXRAD3
337	20181113134440.457658	IDS|DDPLUS
26586	20181113134440.320784	NEXRAD2
2712	20181113134440.457332	IDS|DDPLUS
43813	20181113134440.466742	IDS|DDPLUS
67177	20181113134440.008616	NEXRAD2
196819	20181113134440.589908	NOTHER
106470	20181113134440.463848	NEXRAD2
89524	20181113134440.472869	NEXRAD2
24316	20181113134440.479596	NEXRAD2
68229	20181113134440.515344	NEXRAD2
13992	20181113134440.712426	NEXRAD2
123877	20181113134440.584303	NEXRAD2
87745	20181113134440.765249	NEXRAD2
12526	20181113134440.796745	NEXRAD2
73837	20181113134440.784404	NEXRAD2
39689	20181113134440.701666	NEXRAD2
1112563	20181113134441.112106	NOTHER
72001	20181113134440.554645	NEXRAD2
88780	20181113134441.123235	NEXRAD2
236981	20181113134441.098133	NEXRAD2
16828	20181113134441.177654	NEXRAD2
28941	20181113134441.182647	NEXRAD2
35418	20181113134440.837411	NEXRAD2
58502	20181113134441.264385	NEXRAD2
95102	20181113134441.204964	NEXRAD2
6746	20181113134434.653943	CONDUIT
33567	20181113134441.276692	NEXRAD2
18052	20181113134441.423241	NEXRAD2
49458	20181113134441.444920	NEXRAD2
21653	20181113134441.443788	NEXRAD2
31618	20181113134441.492032	NEXRAD2
1106931	20181113134441.633072	NOTHER
77734	20181113134441.105558	NEXRAD2
52991	20181113134441.473320	NEXRAD2
5204	20181113134434.688851	CONDUIT
121688	20181113134434.704368	CONDUIT
11981	20181113134434.712251	CONDUIT
22248	20181113134441.545297	NEXRAD2
33912	20181113134441.603673	NEXRAD2
11998	20181113134441.609578	NEXRAD2
10486	20181113134434.767583	CONDUIT
21974	20181113134434.877806	CONDUIT
19192	20181113134441.512770	NEXRAD2
83731	20181113134434.880428	CONDUIT
5497	20181113134434.892349	CONDUIT
11422	20181113134434.944777	CONDUIT
20041	20181113134441.847377	NEXRAD2
348	20181113134441.946941	HDS
3013820	20181113134441.926060	DIFAX
203	20181113134434.978351	CONDUIT
175029	20181113134434.995403	CONDUIT
252	20181113134435.026202	CONDUIT
23999	20181113134435.026540	CONDUIT
960	20181113134441.947719	HDS
6005	20181113134441.947878	NEXRAD3
2879	20181113134441.968402	HDS
6659	20181113134441.968867	NEXRAD3
18974	20181113134441.971113	NEXRAD3
54246	20181113134441.991851	NEXRAD3
10573	20181113134442.009341	NEXRAD3
41374	20181113134442.013906	NEXRAD3
237	20181113134442.014100	NEXRAD3
31110	20181113134441.935100	NEXRAD2
8329	20181113134442.015426	NEXRAD3
18509	20181113134442.017488	NEXRAD3
313	20181113134442.017607	NEXRAD3
13546	20181113134442.028946	NEXRAD3
2104	20181113134442.029272	NEXRAD3
21389	20181113134442.032571	NEXRAD3
6462	20181113134442.033314	NEXRAD3
2595	20181113134442.033605	NEXRAD3
2879	20181113134442.033998	HDS
23758	20181113134442.036574	NEXRAD3
6005	20181113134442.037226	NEXRAD3
5246	20181113134442.037783	NEXRAD3
34202	20181113134442.041584	NEXRAD3
7804	20181113134442.042418	NEXRAD3
74136	20181113134442.050802	NEXRAD3
10651	20181113134442.051956	NEXRAD3
22606	20181113134442.054458	NEXRAD3
71793	20181113134442.068811	NEXRAD3
177493	20181113134440.938215	NEXRAD2
10627	20181113134442.070530	NEXRAD3
1365	20181113134442.070680	HDS
39582	20181113134442.074591	NEXRAD3
1487	20181113134442.074730	HDS
11378	20181113134442.076510	NEXRAD3
5744	20181113134442.077163	NEXRAD3
237978	20181113134435.059359	CONDUIT
20496	20181113134442.078858	NEXRAD3
39566	20181113134442.083301	NEXRAD3
2879	20181113134442.083562	HDS
6005	20181113134442.088541	NEXRAD3
6005	20181113134442.109797	NEXRAD3
17888	20181113134435.075783	CONDUIT
235	20181113134435.091751	CONDUIT
193095	20181113134441.964121	NEXRAD2
55209	20181113134442.042292	NEXRAD2
157905	20181113134435.142166	CONDUIT
315	20181113134435.161295	CONDUIT
6106	20181113134435.174688	CONDUIT
1043892	20181113134442.147031	NOTHER
5782	20181113134442.064207	NEXRAD2
156888	20181113134435.214758	CONDUIT
1367	20181113134442.188328	HDS
410	20181113134435.235326	CONDUIT
203	20181113134435.240743	CONDUIT
87108	20181113134435.254226	CONDUIT
882	20181113134435.276196	CONDUIT
93402	20181113134442.215211	HDS
48967	20181113134442.221146	NEXRAD3
6005	20181113134442.221779	NEXRAD3
36106	20181113134442.225757	NEXRAD3
120	20181113134442.229267	IDS|DDPLUS
185	20181113134442.228928	IDS|DDPLUS
76652	20181113134442.234198	NEXRAD3
10109	20181113134442.235207	NEXRAD3
34963	20181113134442.239237	NEXRAD3
245	20181113134442.239375	HDS
7597	20181113134442.239968	NEXRAD3
31556	20181113134442.243458	NEXRAD3
120	20181113134442.247728	IDS|DDPLUS
121	20181113134442.247847	IDS|DDPLUS
96	20181113134442.247950	IDS|DDPLUS
37611	20181113134442.248196	NEXRAD3
25326	20181113134442.251939	NEXRAD3
13751	20181113134442.253443	NEXRAD3
124912	20181113134442.267250	NEXRAD3
389	20181113134442.267965	IDS|DDPLUS
168	20181113134442.268203	IDS|DDPLUS
171	20181113134442.268330	IDS|DDPLUS
9587	20181113134442.268780	NEXRAD3
6343	20181113134442.269448	HDS
26338	20181113134442.272439	NEXRAD3
26390	20181113134442.275184	NEXRAD3
168	20181113134442.275704	IDS|DDPLUS
90	20181113134442.276348	IDS|DDPLUS
144	20181113134442.286879	IDS|DDPLUS
203	20181113134435.277226	CONDUIT
1067	20181113134435.329725	CONDUIT
27284	20181113134435.330919	CONDUIT
390871	20181113134435.342399	CONDUIT
21995	20181113134435.384266	CONDUIT
13802	20181113134435.384666	CONDUIT
84050	20181113134435.407352	CONDUIT
7117	20181113134435.412228	CONDUIT
27273	20181113134435.413844	CONDUIT
203	20181113134435.426201	CONDUIT
17101	20181113134435.437763	CONDUIT
4512	20181113134435.447969	CONDUIT
19055	20181113134435.457412	CONDUIT
19609	20181113134435.487003	CONDUIT
87108	20181113134435.489460	CONDUIT
20601	20181113134435.489941	CONDUIT
231281	20181113134442.144001	NEXRAD2
7192	20181113134435.550579	CONDUIT
209061	20181113134435.550368	CONDUIT
22786	20181113134435.550739	CONDUIT
24251	20181113134435.595817	CONDUIT
203	20181113134435.604839	CONDUIT
79576	20181113134435.613413	CONDUIT
40168	20181113134435.637293	CONDUIT
11124	20181113134435.637482	CONDUIT
143303	20181113134442.194682	NEXRAD2
109885	20181113134442.199253	NEXRAD2
58910	20181113134442.314538	NEXRAD2
777	20181113134442.450449	NEXRAD3
18345	20181113134442.449584	NEXRAD3
5649	20181113134442.450668	NEXRAD3
2288	20181113134442.451255	NEXRAD3
979	20181113134442.451383	NEXRAD3
12717	20181113134442.452773	NEXRAD3
11942	20181113134442.454074	NEXRAD3
44343	20181113134442.458964	NEXRAD3
36947	20181113134442.463006	NEXRAD3
268211	20181113134435.698493	CONDUIT
806	20181113134435.704555	CONDUIT
10859	20181113134442.469236	NEXRAD3
11709	20181113134435.704889	CONDUIT
2285	20181113134442.469552	NEXRAD3
8429	20181113134442.469866	IDS|DDPLUS
8429	20181113134442.487147	IDS|DDPLUS
17341	20181113134435.793943	CONDUIT
12005	20181113134435.795581	CONDUIT
311756	20181113134435.823598	CONDUIT
11087	20181113134435.851399	CONDUIT
12599	20181113134435.881937	CONDUIT
118345	20181113134435.899523	CONDUIT
17003	20181113134435.905818	CONDUIT
12356	20181113134435.965835	CONDUIT
15270	20181113134436.013288	CONDUIT
21241	20181113134442.374139	NEXRAD2
119903	20181113134436.013110	CONDUIT
5538	20181113134436.055860	CONDUIT
802	20181113134436.070885	CONDUIT
268	20181113134434.651464	CONDUIT
37165	20181113134442.015788	NEXRAD2
2247	20181113134434.653943	CONDUIT
16252	20181113134434.687588	CONDUIT
5565	20181113134436.148642	CONDUIT
120524	20181113134436.127535	CONDUIT
18195	20181113134436.162055	CONDUIT
94184	20181113134436.178020	CONDUIT
5481	20181113134436.180191	CONDUIT
11547	20181113134436.180362	CONDUIT
16841	20181113134436.213647	CONDUIT
5301	20181113134436.241487	CONDUIT
69212	20181113134436.251442	CONDUIT
12485	20181113134436.276544	CONDUIT
5188	20181113134436.276992	CONDUIT
788	20181113134436.287546	CONDUIT
4775	20181113134436.288237	CONDUIT
4353	20181113134436.291430	CONDUIT
18824	20181113134436.295669	CONDUIT
4066	20181113134436.296748	CONDUIT
11459	20181113134436.300411	CONDUIT
4402	20181113134436.303254	CONDUIT
17118	20181113134436.322478	CONDUIT
4832	20181113134436.324852	CONDUIT
3695	20181113134436.332405	CONDUIT
4146	20181113134436.335132	CONDUIT
7847	20181113134436.343162	CONDUIT
3246	20181113134436.346204	CONDUIT
975	20181113134436.350287	CONDUIT
4133	20181113134436.352873	CONDUIT
19460	20181113134436.357452	CONDUIT
5138	20181113134436.373741	CONDUIT
11484	20181113134436.376463	CONDUIT
11988	20181113134436.382289	CONDUIT
3762	20181113134436.385997	CONDUIT
24991	20181113134436.389949	CONDUIT
4457	20181113134436.405856	CONDUIT
25425	20181113134436.408715	CONDUIT
16720	20181113134436.419633	CONDUIT
25446	20181113134436.423650	CONDUIT
14436	20181113134436.442287	CONDUIT
10220	20181113134436.452426	CONDUIT
25096	20181113134436.454429	CONDUIT
16188	20181113134436.469422	CONDUIT
2264	20181113134436.469533	CONDUIT
36418	20181113134436.482313	CONDUIT
1287	20181113134436.482424	CONDUIT
31945	20181113134436.488372	CONDUIT
37100	20181113134436.488528	CONDUIT
16310	20181113134436.504579	CONDUIT
11012	20181113134436.504757	CONDUIT
19736	20181113134436.508699	CONDUIT
4764	20181113134436.513439	CONDUIT
2646	20181113134436.515050	CONDUIT
34972	20181113134436.525663	CONDUIT
4480	20181113134436.528136	CONDUIT
10780	20181113134436.531796	CONDUIT
37535	20181113134436.533386	CONDUIT
23336	20181113134436.541006	CONDUIT
14343	20181113134436.542174	CONDUIT
12357	20181113134436.558698	CONDUIT
10171	20181113134436.560437	CONDUIT
12560	20181113134436.563139	CONDUIT
10010	20181113134436.576368	CONDUIT
10399	20181113134436.579437	CONDUIT
1963	20181113134436.570822	CONDUIT
61690	20181113134440.709801	NEXRAD2
34876	20181113134434.693532	CONDUIT
38403	20181113134436.588394	CONDUIT
8223	20181113134436.588487	CONDUIT
16500	20181113134436.599988	CONDUIT
17946	20181113134442.513484	NEXRAD2
7595	20181113134436.600147	CONDUIT
11422	20181113134436.624113	CONDUIT
11429	20181113134436.624552	CONDUIT
30061	20181113134436.638480	CONDUIT
12645	20181113134436.639125	CONDUIT
19455	20181113134436.649913	CONDUIT
38506	20181113134442.557770	NEXRAD2
5272	20181113134436.650443	CONDUIT
59037	20181113134436.666403	CONDUIT
7864	20181113134436.667719	CONDUIT
59073	20181113134436.692100	CONDUIT
13058	20181113134436.693992	CONDUIT
42792	20181113134436.708534	CONDUIT
37954	20181113134436.709404	CONDUIT
711	20181113134436.727655	CONDUIT
35504	20181113134436.728283	CONDUIT
5530	20181113134436.731890	CONDUIT
6609	20181113134436.732399	CONDUIT
10998	20181113134436.736192	CONDUIT
10804	20181113134436.745699	CONDUIT
11724	20181113134436.749984	CONDUIT
50341	20181113134436.752720	CONDUIT
7268	20181113134436.763922	CONDUIT
21882	20181113134434.727669	CONDUIT
16295	20181113134434.836724	CONDUIT
149148	20181113134441.697638	NEXRAD2
67784	20181113134441.734640	NEXRAD2
44242	20181113134442.660831	NEXRAD2
353325	20181113134440.630629	NEXRAD2
1055700	20181113134442.862609	NOTHER
122064	20181113134442.650932	NEXRAD2
218288	20181113134442.953717	DIFAX
2254	20181113134434.651255	CONDUIT
32382	20181113134434.650961	CONDUIT
71210	20181113134442.734120	NEXRAD2
53179	20181113134442.746539	NEXRAD2
31474	20181113134434.650146	CONDUIT
82192	20181113134442.830180	NEXRAD2
3449	20181113134434.651715	CONDUIT
327166	20181113134434.836061	CONDUIT
8315	20181113134434.891347	CONDUIT
93885	20181113134442.966944	NEXRAD2
25466	20181113134434.928604	CONDUIT
19844	20181113134434.652787	CONDUIT
22980	20181113134442.938038	NEXRAD2
20536	20181113134434.651659	CONDUIT
1720	20181113134434.653349	CONDUIT
9192	20181113134434.944495	CONDUIT
87129	20181113134434.956764	CONDUIT
17877	20181113134434.654472	CONDUIT
3049	20181113134434.995940	CONDUIT
24775	20181113134434.992278	CONDUIT
2589	20181113134434.652684	CONDUIT
275910	20181113134442.976477	NEXRAD2
17869	20181113134443.061127	NEXRAD2
2704	20181113134434.654238	CONDUIT
187854	20181113134443.177930	DIFAX
120154	20181113134435.042615	CONDUIT
51237	20181113134443.011087	NEXRAD2
81372	20181113134443.048267	NEXRAD2
35885	20181113134443.081024	NEXRAD2
17568	20181113134435.059592	CONDUIT
14439	20181113134435.059715	CONDUIT
22384	20181113134435.142317	CONDUIT
138831	20181113134435.115551	CONDUIT
203	20181113134435.153966	CONDUIT
88289	20181113134443.177681	NEXRAD2
2674	20181113134434.657499	CONDUIT
155478	20181113134435.187762	CONDUIT
251994	20181113134434.656679	CONDUIT
26430	20181113134435.215351	CONDUIT
203	20181113134435.225264	CONDUIT
79585	20181113134435.241962	CONDUIT
20593	20181113134435.254479	CONDUIT
26638	20181113134435.270408	CONDUIT
22644	20181113134435.300756	CONDUIT
3805	20181113134435.304961	CONDUIT
1042357	20181113134443.373306	NOTHER
168077	20181113134443.391876	NOTHER
95582	20181113134443.322513	NEXRAD2
28080	20181113134434.672371	CONDUIT
228921	20181113134435.308130	CONDUIT
12976	20181113134435.371861	CONDUIT
25245	20181113134435.372173	CONDUIT
27609	20181113134435.404017	CONDUIT
203	20181113134435.404420	CONDUIT
10529	20181113134435.407587	CONDUIT
203	20181113134435.424845	CONDUIT
7822	20181113134435.435700	CONDUIT
10820	20181113134435.437375	CONDUIT
18074	20181113134435.438048	CONDUIT
36597	20181113134434.677401	CONDUIT
64147	20181113134435.479057	CONDUIT
22593	20181113134435.480007	CONDUIT
21568	20181113134435.481340	CONDUIT
24580	20181113134434.686159	CONDUIT
145521	20181113134435.536857	CONDUIT
233	20181113134435.545360	CONDUIT
21695	20181113134435.545608	CONDUIT
64943	20181113134441.704890	NEXRAD2
2112	20181113134434.673987	CONDUIT
253253	20181113134434.673729	CONDUIT
21750	20181113134435.585527	CONDUIT
8636	20181113134435.587721	CONDUIT
306650	20181113134435.595509	CONDUIT
24974	20181113134435.634954	CONDUIT
57389	20181113134434.688084	CONDUIT
1898	20181113134434.693659	CONDUIT
36782	20181113134434.687301	CONDUIT
10288	20181113134434.694541	CONDUIT
21538	20181113134435.636195	CONDUIT
57200	20181113134435.664300	CONDUIT
247158	20181113134443.619161	NOTHER
16526	20181113134435.667169	CONDUIT
11575	20181113134435.698801	CONDUIT
8016	20181113134435.744821	CONDUIT
15367	20181113134435.744952	CONDUIT
125741	20181113134443.533080	NEXRAD2
287724	20181113134435.795127	CONDUIT
203	20181113134435.823817	CONDUIT
13736	20181113134435.860340	CONDUIT
109478	20181113134435.881641	CONDUIT
203	20181113134435.899948	CONDUIT
12146	20181113134435.928848	CONDUIT
118927	20181113134435.966783	CONDUIT
112322	20181113134442.704801	NEXRAD2
144141	20181113134443.491953	NEXRAD2
21473	20181113134443.564375	NEXRAD2
18088	20181113134434.704626	CONDUIT
143178	20181113134434.689306	CONDUIT
16274	20181113134434.694360	CONDUIT
15619	20181113134435.980362	CONDUIT
15047	20181113134434.704152	CONDUIT
646	20181113134436.013506	CONDUIT
15343	20181113134436.056094	CONDUIT
22391	20181113134434.707690	CONDUIT
436224	20181113134436.081803	CONDUIT
556	20181113134436.125749	CONDUIT
8195	20181113134436.149053	CONDUIT
3523	20181113134436.162839	CONDUIT
107958	20181113134443.539920	NEXRAD2
735	20181113134436.177049	CONDUIT
29827	20181113134443.576907	NEXRAD2
57564	20181113134434.704867	CONDUIT
65607	20181113134443.218331	NEXRAD2
278	20181113134436.179277	CONDUIT
248	20181113134436.212365	CONDUIT
221327	20181113134434.707455	CONDUIT
277488	20181113134436.220874	CONDUIT
842	20181113134436.221545	CONDUIT
16017	20181113134436.266660	CONDUIT
1051	20181113134436.275354	CONDUIT
17835	20181113134436.279565	CONDUIT
1327	20181113134436.286468	CONDUIT
1627	20181113134436.290601	CONDUIT
2007	20181113134436.294571	CONDUIT
8791	20181113134436.294824	CONDUIT
651	20181113134436.298081	CONDUIT
55424	20181113134436.300722	CONDUIT
330	20181113134436.305987	CONDUIT
19896	20181113134434.722680	CONDUIT
31279	20181113134436.323372	CONDUIT
2144	20181113134436.331322	CONDUIT
31418	20181113134436.332976	CONDUIT
35495	20181113134436.341650	CONDUIT
23959	20181113134436.343072	CONDUIT
13369	20181113134436.347815	CONDUIT
24299	20181113134436.350080	CONDUIT
9497	20181113134436.356254	CONDUIT
220251	20181113134434.717561	CONDUIT
21558	20181113134436.357263	CONDUIT
1957	20181113134436.375273	CONDUIT
31974	20181113134436.379045	CONDUIT
3806	20181113134436.382359	CONDUIT
21794	20181113134434.720396	CONDUIT
30625	20181113134436.387335	CONDUIT
36136	20181113134436.390207	CONDUIT
30925	20181113134436.407535	CONDUIT
60387	20181113134443.663894	NEXRAD2
14323	20181113134436.408534	CONDUIT
31197	20181113134436.422521	CONDUIT
17290	20181113134436.423462	CONDUIT
31446	20181113134436.450857	CONDUIT
3539	20181113134436.451637	CONDUIT
2488	20181113134436.467062	CONDUIT
3563	20181113134436.467249	CONDUIT
3626	20181113134436.479799	CONDUIT
1901	20181113134436.481408	CONDUIT
935	20181113134436.487198	CONDUIT
14399	20181113134436.487446	CONDUIT
16092	20181113134436.495316	CONDUIT
2627	20181113134436.495361	CONDUIT
11886	20181113134436.507334	CONDUIT
1821	20181113134436.507889	CONDUIT
7296	20181113134436.514101	CONDUIT
24816	20181113134436.516003	CONDUIT
219	20181113134434.720522	CONDUIT
37618	20181113134436.526625	CONDUIT
5772	20181113134436.530779	CONDUIT
14279	20181113134436.532330	CONDUIT
31190	20181113134436.538539	CONDUIT
20836	20181113134436.541116	CONDUIT
22684	20181113134436.549525	CONDUIT
3123	20181113134436.559383	CONDUIT
15843	20181113134436.561060	CONDUIT
2180	20181113134436.564114	CONDUIT
7676	20181113134436.571564	CONDUIT
8683	20181113134436.577444	CONDUIT
32474	20181113134436.582254	CONDUIT
6373	20181113134436.582370	CONDUIT
24522	20181113134436.598746	CONDUIT
13941	20181113134443.739994	NEXRAD2
126883	20181113134443.008186	NEXRAD2
146402	20181113134443.643898	NEXRAD2
23298	20181113134434.717862	CONDUIT
36859	20181113134434.722523	CONDUIT
3571	20181113134443.947302	HDS
11697	20181113134436.598954	CONDUIT
31519	20181113134436.611552	CONDUIT
203	20181113134436.612249	CONDUIT
2157	20181113134443.948129	HDS
1373	20181113134443.947735	HDS
1371	20181113134443.947987	HDS
1747	20181113134443.968719	HDS
19127	20181113134443.970752	NEXRAD3
8519	20181113134434.728673	CONDUIT
4336	20181113134443.971284	NEXRAD3
5417	20181113134443.988809	NEXRAD3
3446	20181113134443.989207	NEXRAD3
373	20181113134443.989369	NEXRAD3
17928	20181113134443.991222	NEXRAD3
2037	20181113134443.990954	NEXRAD3
7659	20181113134443.992324	NEXRAD3
47745	20181113134444.011859	NEXRAD3
38048	20181113134436.635921	CONDUIT
231	20181113134436.636693	CONDUIT
6893	20181113134444.012166	NEXRAD3
1779	20181113134444.012416	NEXRAD3
4376	20181113134444.012917	NEXRAD3
4997	20181113134444.028438	NEXRAD3
247	20181113134444.028562	NEXRAD3
2391	20181113134444.028685	NEXRAD3
7243	20181113134444.029476	NEXRAD3
8139	20181113134444.030407	NEXRAD3
17298	20181113134444.032231	NEXRAD3
5308	20181113134444.032973	NEXRAD3
324497	20181113134434.722264	CONDUIT
54438	20181113134444.038911	NEXRAD3
38225	20181113134444.043156	NEXRAD3
7557	20181113134444.043917	NEXRAD3
2365	20181113134444.044186	HDS
3619	20181113134444.044688	HDS
8799	20181113134444.048477	NEXRAD3
1363	20181113134444.048675	HDS
